doc_id,topic_id,topic_label
A0068718_00993.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01325.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01142.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01328.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00597.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00552.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01262.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00420.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00716.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00226.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00514.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00139.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00006.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01118.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00381.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00284.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00315.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01260.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00499.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01360.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00814.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00690.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00560.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00100.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00813.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00833.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00282.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01169.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00868.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00246.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00276.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00223.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00135.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01054.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00541.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01025.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00501.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01195.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00802.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00578.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00216.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00746.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01282.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01336.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00902.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00640.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00191.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00052.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00772.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01158.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00209.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00558.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00437.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00616.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00450.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01134.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01162.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00778.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00256.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01005.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00365.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00095.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01266.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00405.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01136.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00722.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00430.xml,5,witnet_hördt_swarat_sedt_berätta
A0068718_00013.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00484.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00605.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00175.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00742.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00425.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0068718_01182.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01128.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01069.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00385.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00603.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00141.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00553.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00955.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00068.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00673.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00608.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00891.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00803.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00114.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00919.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00699.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00885.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00476.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01153.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01086.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00666.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00152.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00327.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01352.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00253.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01250.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00179.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01092.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
A0068718_01052.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00148.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00890.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00210.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00536.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00290.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00321.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00217.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00748.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01006.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00763.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00574.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00808.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00585.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00996.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00622.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00022.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00948.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01106.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00131.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00338.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00285.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00609.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00531.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00671.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01214.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00023.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00533.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01274.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00260.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00334.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00465.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00795.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00719.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00547.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01309.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00561.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00626.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00229.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00330.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01280.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00325.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00877.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01146.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00985.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00866.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00937.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00412.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01046.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00491.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00214.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00046.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00720.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01077.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00680.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00595.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01012.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01186.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00419.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01259.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00376.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01308.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00834.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00896.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01238.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_00116.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01294.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01049.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00639.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00458.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00953.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01184.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00291.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00279.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00150.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00454.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00254.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00221.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00313.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00995.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00631.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00981.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_00289.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01209.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01072.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00545.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00050.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00965.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00456.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00708.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00908.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01253.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00713.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00910.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00118.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00555.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00986.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01138.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01173.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_00244.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00368.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00773.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00272.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00087.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00081.xml,5,witnet_hördt_swarat_sedt_berätta
A0068718_00807.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00025.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01351.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00612.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00133.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01321.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00297.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00413.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00332.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00915.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01101.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01140.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01036.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00411.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00089.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01349.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00212.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00874.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01369.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00838.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_00250.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00771.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00389.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00261.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00167.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01206.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01084.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00759.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00980.xml,5,witnet_hördt_swarat_sedt_berätta
A0068718_00234.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00653.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00571.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01275.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00559.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00887.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01268.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00589.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01061.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00642.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00067.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00674.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00811.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00222.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00726.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
A0068718_00606.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00572.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00798.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00602.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01265.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00408.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00207.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_00537.xml,10,testamentet_kronor_uppgifvit_karl_lisa
A0068718_00546.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00669.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00750.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00749.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00341.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01082.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00732.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00136.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00515.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00305.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00187.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00482.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00774.xml,19,probsten_doctor_protocolls_betänkande_ståndet
A0068718_01108.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00871.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00293.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_01192.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00810.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00880.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00076.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00557.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_01181.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01191.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00427.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00977.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00660.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00934.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00240.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00097.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00954.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00650.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00768.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01164.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00110.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00362.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00788.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_01166.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_00295.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01078.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00182.xml,4,votum_refererade_wädjade_kärande_sak
A0068718_00506.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
A0068718_01088.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01183.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00992.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_00899.xml,1,schmidt_måndag_posse_lindberg_cronstedt
A0068718_00027.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
A0068718_01332.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068718_00378.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
