doc_id,topic_id,topic_label
40006520_00167.xml,11,stockholms_hemmansegaren_handlanden_angl_fordringsanspråk
40006520_00013.xml,-1,noise
40006520_00342.xml,0,ting_bergs_hustru_skuld_års
40006520_00089.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00108.xml,-1,noise
40006520_00348.xml,-1,noise
40006520_00315.xml,0,ting_bergs_hustru_skuld_års
40006520_00417.xml,3,ränta_fordran_summa_banco_testamente
40006520_00323.xml,-1,noise
40006520_00042.xml,-1,noise
40006520_00365.xml,3,ränta_fordran_summa_banco_testamente
40006520_00340.xml,-1,noise
40006520_00322.xml,3,ränta_fordran_summa_banco_testamente
40006520_00432.xml,-1,noise
40006520_00029.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00196.xml,-1,noise
40006520_00339.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00046.xml,3,ränta_fordran_summa_banco_testamente
40006520_00396.xml,-1,noise
40006520_00283.xml,-1,noise
40006520_00067.xml,-1,noise
40006520_00328.xml,-1,noise
40006520_00351.xml,-1,noise
40006520_00051.xml,-1,noise
40006520_00239.xml,-1,noise
40006520_00380.xml,-1,noise
40006520_00075.xml,-1,noise
40006520_00453.xml,-1,noise
40006520_00066.xml,3,ränta_fordran_summa_banco_testamente
40006520_00243.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00098.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00060.xml,-1,noise
40006520_00025.xml,-1,noise
40006520_00335.xml,-1,noise
40006520_00295.xml,3,ränta_fordran_summa_banco_testamente
40006520_00180.xml,-1,noise
40006520_00438.xml,-1,noise
40006520_00170.xml,-1,noise
40006520_00189.xml,-1,noise
40006520_00153.xml,-1,noise
40006520_00440.xml,-1,noise
40006520_00293.xml,-1,noise
40006520_00133.xml,-1,noise
40006520_00072.xml,-1,noise
40006520_00451.xml,-1,noise
40006520_00082.xml,-1,noise
40006520_00137.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00299.xml,-1,noise
40006520_00372.xml,-1,noise
40006520_00202.xml,-1,noise
40006520_00126.xml,-1,noise
40006520_00012.xml,-1,noise
40006520_00100.xml,-1,noise
40006520_00038.xml,-1,noise
40006520_00143.xml,9,häktad_häktade_häktades_brotts_com
40006520_00394.xml,3,ränta_fordran_summa_banco_testamente
40006520_00262.xml,-1,noise
40006520_00320.xml,-1,noise
40006520_00055.xml,-1,noise
40006520_00305.xml,-1,noise
40006520_00018.xml,-1,noise
40006520_00115.xml,3,ränta_fordran_summa_banco_testamente
40006520_00252.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00226.xml,-1,noise
40006520_00076.xml,-1,noise
40006520_00161.xml,-1,noise
40006520_00160.xml,-1,noise
40006520_00385.xml,3,ränta_fordran_summa_banco_testamente
40006520_00200.xml,-1,noise
40006520_00235.xml,-1,noise
40006520_00112.xml,-1,noise
40006520_00014.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00122.xml,-1,noise
40006520_00360.xml,-1,noise
40006520_00222.xml,-1,noise
40006520_00448.xml,0,ting_bergs_hustru_skuld_års
40006520_00192.xml,-1,noise
40006520_00044.xml,-1,noise
40006520_00359.xml,-1,noise
40006520_00057.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00085.xml,-1,noise
40006520_00444.xml,-1,noise
40006520_00028.xml,-1,noise
40006520_00364.xml,-1,noise
40006520_00272.xml,3,ränta_fordran_summa_banco_testamente
40006520_00237.xml,-1,noise
40006520_00301.xml,-1,noise
40006520_00390.xml,-1,noise
40006520_00402.xml,-1,noise
40006520_00353.xml,-1,noise
40006520_00347.xml,-1,noise
40006520_00251.xml,10,riddaren_hofrätts_fru_referent_fredric
40006520_00430.xml,-1,noise
40006520_00109.xml,3,ränta_fordran_summa_banco_testamente
40006520_00073.xml,-1,noise
40006520_00371.xml,0,ting_bergs_hustru_skuld_års
40006520_00232.xml,3,ränta_fordran_summa_banco_testamente
40006520_00186.xml,0,ting_bergs_hustru_skuld_års
40006520_00027.xml,-1,noise
40006520_00149.xml,7,skrift_may_julij_cum_augusti
40006520_00370.xml,-1,noise
40006520_00389.xml,3,ränta_fordran_summa_banco_testamente
40006520_00049.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00331.xml,-1,noise
40006520_00162.xml,-1,noise
40006520_00152.xml,-1,noise
40006520_00415.xml,-1,noise
40006520_00358.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00303.xml,-1,noise
40006520_00265.xml,-1,noise
40006520_00271.xml,-1,noise
40006520_00058.xml,-1,noise
40006520_00244.xml,3,ränta_fordran_summa_banco_testamente
40006520_00408.xml,-1,noise
40006520_00314.xml,-1,noise
40006520_00191.xml,-1,noise
40006520_00093.xml,-1,noise
40006520_00083.xml,-1,noise
40006520_00336.xml,-1,noise
40006520_00223.xml,-1,noise
40006520_00169.xml,-1,noise
40006520_00125.xml,-1,noise
40006520_00464.xml,-1,noise
40006520_00391.xml,-1,noise
40006520_00097.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00290.xml,-1,noise
40006520_00172.xml,-1,noise
40006520_00258.xml,-1,noise
40006520_00397.xml,-1,noise
40006520_00374.xml,-1,noise
40006520_00154.xml,-1,noise
40006520_00157.xml,-1,noise
40006520_00015.xml,-1,noise
40006520_00231.xml,-1,noise
40006520_00434.xml,-1,noise
40006520_00454.xml,-1,noise
40006520_00404.xml,-1,noise
40006520_00114.xml,-1,noise
40006520_00140.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00206.xml,-1,noise
40006520_00309.xml,-1,noise
40006520_00241.xml,-1,noise
40006520_00248.xml,-1,noise
40006520_00287.xml,-1,noise
40006520_00379.xml,-1,noise
40006520_00383.xml,-1,noise
40006520_00431.xml,-1,noise
40006520_00264.xml,-1,noise
40006520_00329.xml,-1,noise
40006520_00316.xml,-1,noise
40006520_00279.xml,0,ting_bergs_hustru_skuld_års
40006520_00356.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00278.xml,0,ting_bergs_hustru_skuld_års
40006520_00242.xml,-1,noise
40006520_00017.xml,-1,noise
40006520_00090.xml,-1,noise
40006520_00366.xml,-1,noise
40006520_00104.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00092.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00120.xml,-1,noise
40006520_00040.xml,-1,noise
40006520_00230.xml,-1,noise
40006520_00327.xml,-1,noise
40006520_00349.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00281.xml,3,ränta_fordran_summa_banco_testamente
40006520_00376.xml,0,ting_bergs_hustru_skuld_års
40006520_00338.xml,-1,noise
40006520_00318.xml,0,ting_bergs_hustru_skuld_års
40006520_00452.xml,-1,noise
40006520_00041.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00134.xml,-1,noise
40006520_00124.xml,1,fru_saken_hofrätten_ståndet_probsten
40006520_00022.xml,-1,noise
40006520_00236.xml,-1,noise
40006520_00276.xml,-1,noise
40006520_00194.xml,0,ting_bergs_hustru_skuld_års
40006520_00019.xml,-1,noise
40006520_00413.xml,-1,noise
40006520_00280.xml,0,ting_bergs_hustru_skuld_års
40006520_00065.xml,3,ränta_fordran_summa_banco_testamente
40006520_00310.xml,-1,noise
40006520_00256.xml,-1,noise
40006520_00436.xml,-1,noise
40006520_00274.xml,-1,noise
40006520_00238.xml,-1,noise
40006520_00427.xml,-1,noise
40006520_00062.xml,-1,noise
40006520_00384.xml,-1,noise
40006520_00007.xml,-1,noise
40006520_00369.xml,-1,noise
40006520_00225.xml,-1,noise
40006520_00423.xml,-1,noise
40006520_00247.xml,3,ränta_fordran_summa_banco_testamente
40006520_00099.xml,-1,noise
40006520_00317.xml,-1,noise
40006520_00068.xml,-1,noise
40006520_00182.xml,0,ting_bergs_hustru_skuld_års
40006520_00343.xml,-1,noise
40006520_00334.xml,-1,noise
A0027877_00533.xml,-1,noise
A0027877_00257.xml,-1,noise
A0027877_00675.xml,-1,noise
A0027877_00303.xml,-1,noise
A0027877_00579.xml,-1,noise
A0027877_00529.xml,-1,noise
A0027877_00269.xml,0,ting_bergs_hustru_skuld_års
A0027877_00046.xml,-1,noise
A0027877_00230.xml,-1,noise
A0027877_00180.xml,-1,noise
A0027877_00414.xml,0,ting_bergs_hustru_skuld_års
A0027877_00770.xml,-1,noise
A0027877_00437.xml,0,ting_bergs_hustru_skuld_års
A0027877_00670.xml,-1,noise
A0027877_00567.xml,-1,noise
A0027877_00515.xml,-1,noise
A0027877_00173.xml,-1,noise
A0027877_00728.xml,-1,noise
A0027877_00183.xml,0,ting_bergs_hustru_skuld_års
A0027877_00744.xml,-1,noise
A0027877_00677.xml,-1,noise
A0027877_00418.xml,-1,noise
A0027877_00120.xml,-1,noise
A0027877_00463.xml,-1,noise
A0027877_00031.xml,-1,noise
A0027877_00128.xml,17,riksdaler_hundrade_riksdalr_ränta_tusende
A0027877_00837.xml,-1,noise
A0027877_00106.xml,-1,noise
A0027877_00536.xml,-1,noise
A0027877_00635.xml,-1,noise
A0027877_00265.xml,-1,noise
A0027877_00181.xml,-1,noise
A0027877_00009.xml,-1,noise
A0027877_00023.xml,0,ting_bergs_hustru_skuld_års
A0027877_00150.xml,-1,noise
A0027877_00570.xml,-1,noise
A0027877_00834.xml,-1,noise
A0027877_00436.xml,0,ting_bergs_hustru_skuld_års
A0027877_00571.xml,0,ting_bergs_hustru_skuld_års
A0027877_00242.xml,-1,noise
A0027877_00787.xml,-1,noise
A0027877_00124.xml,-1,noise
A0027877_00121.xml,-1,noise
A0027877_00755.xml,-1,noise
A0027877_00083.xml,-1,noise
A0027877_00127.xml,-1,noise
A0027877_00608.xml,-1,noise
A0027877_00199.xml,-1,noise
A0027877_00167.xml,0,ting_bergs_hustru_skuld_års
A0027877_00501.xml,0,ting_bergs_hustru_skuld_års
A0027877_00810.xml,-1,noise
A0027877_00684.xml,-1,noise
A0027877_00232.xml,-1,noise
A0027877_00450.xml,0,ting_bergs_hustru_skuld_års
A0027877_00196.xml,-1,noise
A0027877_00371.xml,-1,noise
A0027877_00642.xml,-1,noise
A0027877_00132.xml,-1,noise
A0027877_00218.xml,-1,noise
A0027877_00320.xml,-1,noise
A0027877_00336.xml,0,ting_bergs_hustru_skuld_års
A0027877_00266.xml,-1,noise
A0027877_00302.xml,-1,noise
A0027877_00270.xml,-1,noise
A0027877_00348.xml,0,ting_bergs_hustru_skuld_års
A0027877_00646.xml,-1,noise
A0027877_00177.xml,0,ting_bergs_hustru_skuld_års
A0027877_00457.xml,-1,noise
A0027877_00634.xml,-1,noise
A0027877_00362.xml,-1,noise
A0027877_00611.xml,-1,noise
A0027877_00458.xml,-1,noise
A0027877_00548.xml,-1,noise
A0027877_00492.xml,-1,noise
A0027877_00653.xml,-1,noise
A0027877_00409.xml,0,ting_bergs_hustru_skuld_års
A0027877_00308.xml,-1,noise
A0027877_00731.xml,-1,noise
A0027877_00370.xml,-1,noise
A0027877_00245.xml,-1,noise
A0027877_00381.xml,-1,noise
A0027877_00330.xml,0,ting_bergs_hustru_skuld_års
A0027877_00161.xml,0,ting_bergs_hustru_skuld_års
A0027877_00043.xml,0,ting_bergs_hustru_skuld_års
A0027877_00761.xml,-1,noise
A0027877_00665.xml,-1,noise
A0027877_00416.xml,-1,noise
A0027877_00769.xml,-1,noise
A0027877_00412.xml,-1,noise
A0027877_00352.xml,-1,noise
A0027877_00213.xml,-1,noise
A0027877_00798.xml,-1,noise
A0027877_00768.xml,-1,noise
A0027877_00721.xml,-1,noise
A0027877_00359.xml,-1,noise
A0027877_00205.xml,0,ting_bergs_hustru_skuld_års
A0027877_00758.xml,-1,noise
A0027877_00469.xml,-1,noise
A0027877_00219.xml,-1,noise
A0027877_00255.xml,0,ting_bergs_hustru_skuld_års
A0027877_00517.xml,-1,noise
A0027877_00708.xml,-1,noise
A0027877_00618.xml,0,ting_bergs_hustru_skuld_års
A0027877_00682.xml,-1,noise
A0027877_00703.xml,-1,noise
A0027877_00651.xml,-1,noise
A0027877_00681.xml,0,ting_bergs_hustru_skuld_års
A0027877_00619.xml,-1,noise
A0027877_00786.xml,-1,noise
A0027877_00030.xml,-1,noise
A0027877_00747.xml,-1,noise
A0027877_00811.xml,-1,noise
A0027877_00538.xml,0,ting_bergs_hustru_skuld_års
A0027877_00495.xml,-1,noise
A0027877_00534.xml,-1,noise
A0027877_00182.xml,-1,noise
A0027877_00604.xml,0,ting_bergs_hustru_skuld_års
A0027877_00015.xml,-1,noise
A0027877_00765.xml,-1,noise
A0027877_00505.xml,-1,noise
A0027877_00668.xml,0,ting_bergs_hustru_skuld_års
A0027877_00160.xml,-1,noise
A0027877_00401.xml,-1,noise
A0027877_00376.xml,-1,noise
A0027877_00559.xml,-1,noise
A0027877_00210.xml,-1,noise
A0027877_00830.xml,-1,noise
A0027877_00833.xml,-1,noise
A0027877_00349.xml,0,ting_bergs_hustru_skuld_års
A0027877_00035.xml,0,ting_bergs_hustru_skuld_års
A0027877_00404.xml,-1,noise
A0027877_00221.xml,-1,noise
A0027877_00683.xml,-1,noise
A0027877_00331.xml,-1,noise
A0027877_00580.xml,-1,noise
A0027877_00171.xml,-1,noise
A0027877_00784.xml,-1,noise
A0027877_00678.xml,-1,noise
A0027877_00164.xml,-1,noise
A0027877_00345.xml,0,ting_bergs_hustru_skuld_års
A0027877_00827.xml,-1,noise
A0027877_00576.xml,-1,noise
A0027877_00193.xml,-1,noise
A0027877_00374.xml,-1,noise
A0027877_00453.xml,-1,noise
A0027877_00510.xml,-1,noise
A0027877_00511.xml,-1,noise
A0027877_00485.xml,-1,noise
A0027877_00057.xml,-1,noise
A0027877_00489.xml,-1,noise
A0027877_00844.xml,-1,noise
A0027877_00089.xml,-1,noise
A0027877_00482.xml,-1,noise
A0027877_00347.xml,0,ting_bergs_hustru_skuld_års
A0027877_00228.xml,-1,noise
A0027877_00502.xml,-1,noise
A0027877_00638.xml,-1,noise
A0027877_00719.xml,-1,noise
A0027877_00054.xml,-1,noise
A0027877_00220.xml,-1,noise
A0027877_00018.xml,-1,noise
A0027877_00689.xml,-1,noise
A0027877_00666.xml,0,ting_bergs_hustru_skuld_års
A0027877_00814.xml,0,ting_bergs_hustru_skuld_års
A0027877_00647.xml,0,ting_bergs_hustru_skuld_års
A0027877_00337.xml,-1,noise
A0027877_00058.xml,-1,noise
A0027877_00593.xml,-1,noise
A0027877_00578.xml,-1,noise
A0027877_00674.xml,-1,noise
A0027877_00585.xml,-1,noise
A0027877_00107.xml,0,ting_bergs_hustru_skuld_års
A0027877_00759.xml,-1,noise
A0027877_00452.xml,0,ting_bergs_hustru_skuld_års
A0027877_00476.xml,-1,noise
A0027877_00713.xml,-1,noise
A0027877_00048.xml,-1,noise
A0027877_00272.xml,-1,noise
A0027877_00676.xml,-1,noise
A0027877_00032.xml,-1,noise
A0027877_00253.xml,-1,noise
A0027877_00052.xml,-1,noise
A0027877_00690.xml,-1,noise
A0027877_00325.xml,-1,noise
A0027877_00439.xml,-1,noise
A0027877_00262.xml,0,ting_bergs_hustru_skuld_års
A0027877_00279.xml,-1,noise
A0027877_00130.xml,-1,noise
A0027877_00841.xml,-1,noise
A0027877_00367.xml,-1,noise
A0027877_00016.xml,-1,noise
A0027877_00317.xml,-1,noise
A0027877_00145.xml,-1,noise
A0027877_00217.xml,-1,noise
A0027877_00530.xml,-1,noise
A0027877_00704.xml,-1,noise
A0027877_00657.xml,-1,noise
A0027877_00738.xml,-1,noise
A0027877_00479.xml,-1,noise
A0027877_00344.xml,-1,noise
A0027877_00211.xml,-1,noise
A0027877_00524.xml,-1,noise
A0027877_00669.xml,-1,noise
A0027877_00176.xml,-1,noise
A0027877_00092.xml,-1,noise
A0027877_00446.xml,0,ting_bergs_hustru_skuld_års
A0027877_00760.xml,-1,noise
A0027877_00803.xml,-1,noise
A0027877_00158.xml,-1,noise
A0027877_00626.xml,-1,noise
A0027877_00286.xml,15,frälse_skog_hemman_skatte_gården
A0027877_00063.xml,-1,noise
A0027877_00202.xml,-1,noise
A0027877_00137.xml,-1,noise
A0027877_00139.xml,-1,noise
A0027877_00812.xml,-1,noise
A0027877_00550.xml,-1,noise
A0027877_00820.xml,-1,noise
A0027877_00342.xml,-1,noise
A0027877_00554.xml,-1,noise
A0027877_00034.xml,0,ting_bergs_hustru_skuld_års
A0027877_00672.xml,-1,noise
A0027877_00544.xml,0,ting_bergs_hustru_skuld_års
A0027877_00444.xml,0,ting_bergs_hustru_skuld_års
A0027877_00186.xml,7,skrift_may_julij_cum_augusti
A0027877_00767.xml,-1,noise
A0027877_00399.xml,-1,noise
A0027877_00734.xml,0,ting_bergs_hustru_skuld_års
A0027877_00445.xml,0,ting_bergs_hustru_skuld_års
A0027877_00420.xml,-1,noise
A0027877_00756.xml,-1,noise
A0027877_00322.xml,0,ting_bergs_hustru_skuld_års
A0027877_00512.xml,-1,noise
A0027877_00723.xml,-1,noise
A0027877_00577.xml,0,ting_bergs_hustru_skuld_års
A0027877_00296.xml,0,ting_bergs_hustru_skuld_års
A0027877_00350.xml,0,ting_bergs_hustru_skuld_års
A0027877_00525.xml,-1,noise
A0027877_00290.xml,-1,noise
A0027877_00274.xml,-1,noise
A0027877_00135.xml,0,ting_bergs_hustru_skuld_års
A0027877_00624.xml,0,ting_bergs_hustru_skuld_års
A0027877_00156.xml,-1,noise
A0027877_00688.xml,-1,noise
A0027877_00304.xml,-1,noise
A0027877_00170.xml,-1,noise
A0027877_00065.xml,-1,noise
A0027877_00070.xml,-1,noise
A0027877_00099.xml,-1,noise
A0027877_00209.xml,-1,noise
A0027877_00788.xml,-1,noise
A0027877_00097.xml,-1,noise
A0027877_00592.xml,-1,noise
A0027877_00561.xml,-1,noise
A0027877_00717.xml,-1,noise
A0027877_00602.xml,-1,noise
A0027877_00379.xml,-1,noise
A0027877_00435.xml,-1,noise
A0027877_00339.xml,-1,noise
A0027877_00656.xml,-1,noise
A0027877_00312.xml,-1,noise
A0027877_00553.xml,0,ting_bergs_hustru_skuld_års
A0027877_00163.xml,0,ting_bergs_hustru_skuld_års
A0027877_00547.xml,-1,noise
A0027877_00609.xml,-1,noise
A0027877_00563.xml,0,ting_bergs_hustru_skuld_års
A0027877_00700.xml,-1,noise
A0027877_00131.xml,-1,noise
A0027877_00033.xml,-1,noise
A0027877_00372.xml,15,frälse_skog_hemman_skatte_gården
A0027877_00141.xml,-1,noise
A0027877_00157.xml,-1,noise
A0027877_00558.xml,-1,noise
A0027877_00273.xml,0,ting_bergs_hustru_skuld_års
A0027877_00410.xml,-1,noise
A0027877_00477.xml,-1,noise
A0027877_00061.xml,-1,noise
A0027877_00425.xml,-1,noise
A0027877_00660.xml,-1,noise
A0027877_00795.xml,-1,noise
A0027877_00326.xml,-1,noise
A0027877_00223.xml,-1,noise
A0027877_00398.xml,-1,noise
A0027877_00630.xml,-1,noise
A0027877_00725.xml,-1,noise
A0027877_00039.xml,-1,noise
A0027877_00487.xml,0,ting_bergs_hustru_skuld_års
A0027877_00010.xml,-1,noise
A0027877_00804.xml,-1,noise
A0027877_00780.xml,-1,noise
A0027877_00022.xml,-1,noise
A0027877_00574.xml,-1,noise
A0027877_00044.xml,-1,noise
A0027877_00056.xml,-1,noise
A0027877_00718.xml,-1,noise
A0027877_00234.xml,0,ting_bergs_hustru_skuld_års
A0027877_00434.xml,-1,noise
A0027877_00667.xml,-1,noise
A0027877_00307.xml,-1,noise
A0027877_00691.xml,-1,noise
A0027877_00117.xml,-1,noise
A0027877_00334.xml,0,ting_bergs_hustru_skuld_års
A0027877_00600.xml,-1,noise
A0027877_00241.xml,-1,noise
A0027877_00658.xml,-1,noise
A0027877_00772.xml,-1,noise
A0027877_00387.xml,-1,noise
A0027877_00551.xml,-1,noise
A0027877_00461.xml,-1,noise
A0027877_00754.xml,-1,noise
A0027877_00147.xml,0,ting_bergs_hustru_skuld_års
A0027877_00237.xml,-1,noise
A0027877_00149.xml,0,ting_bergs_hustru_skuld_års
A0027877_00605.xml,15,frälse_skog_hemman_skatte_gården
A0027877_00310.xml,-1,noise
A0027877_00764.xml,0,ting_bergs_hustru_skuld_års
A0027877_00648.xml,-1,noise
A0027877_00405.xml,-1,noise
A0027877_00383.xml,-1,noise
A0027877_00843.xml,-1,noise
A0027877_00808.xml,-1,noise
A0027877_00762.xml,-1,noise
A0027877_00468.xml,-1,noise
A0027877_00695.xml,-1,noise
A0027877_00037.xml,-1,noise
A0027877_00560.xml,-1,noise
A0027877_00355.xml,-1,noise
A0027877_00397.xml,-1,noise
A0027877_00249.xml,-1,noise
A0027877_00632.xml,-1,noise
A0027877_00726.xml,0,ting_bergs_hustru_skuld_års
A0027877_00086.xml,-1,noise
A0027877_00162.xml,-1,noise
A0027877_00254.xml,-1,noise
A0027877_00671.xml,-1,noise
A0027877_00038.xml,-1,noise
A0027877_00742.xml,-1,noise
A0027877_00494.xml,-1,noise
A0027877_00431.xml,0,ting_bergs_hustru_skuld_års
A0027877_00777.xml,-1,noise
A0027877_00343.xml,-1,noise
A0027877_00662.xml,-1,noise
A0027877_00727.xml,-1,noise
A0027877_00109.xml,-1,noise
A0027877_00606.xml,-1,noise
A0027877_00838.xml,-1,noise
A0027877_00090.xml,-1,noise
A0027877_00064.xml,-1,noise
A0027877_00771.xml,-1,noise
A0027877_00004.xml,0,ting_bergs_hustru_skuld_års
A0027877_00110.xml,0,ting_bergs_hustru_skuld_års
A0027877_00138.xml,-1,noise
A0027877_00679.xml,-1,noise
A0027877_00036.xml,0,ting_bergs_hustru_skuld_års
A0027877_00720.xml,-1,noise
A0027877_00817.xml,0,ting_bergs_hustru_skuld_års
A0027877_00287.xml,-1,noise
A0027877_00614.xml,-1,noise
A0027877_00260.xml,-1,noise
A0027877_00340.xml,-1,noise
A0027877_00207.xml,-1,noise
A0027877_00572.xml,-1,noise
A0027877_00521.xml,-1,noise
A0027877_00006.xml,0,ting_bergs_hustru_skuld_års
A0027877_00166.xml,0,ting_bergs_hustru_skuld_års
A0027877_00172.xml,-1,noise
A0027877_00504.xml,-1,noise
A0027877_00368.xml,-1,noise
A0027877_00616.xml,-1,noise
A0027877_00238.xml,-1,noise
A0027877_00085.xml,-1,noise
A0027877_00244.xml,-1,noise
A0027877_00351.xml,-1,noise
A0027877_00204.xml,-1,noise
A0027877_00640.xml,-1,noise
A0027877_00327.xml,-1,noise
A0027877_00484.xml,-1,noise
A0027877_00112.xml,-1,noise
A0027877_00801.xml,-1,noise
A0027877_00188.xml,0,ting_bergs_hustru_skuld_års
A0027877_00116.xml,-1,noise
A0027877_00354.xml,15,frälse_skog_hemman_skatte_gården
A0027877_00069.xml,-1,noise
A0027877_00625.xml,0,ting_bergs_hustru_skuld_års
A0027877_00750.xml,-1,noise
A0027877_00466.xml,-1,noise
A0027877_00705.xml,-1,noise
A0027877_00261.xml,0,ting_bergs_hustru_skuld_års
A0027877_00486.xml,0,ting_bergs_hustru_skuld_års
A0027877_00746.xml,-1,noise
A0027877_00825.xml,-1,noise
A0027877_00403.xml,-1,noise
A0027877_00456.xml,-1,noise
A0027877_00008.xml,-1,noise
A0027877_00673.xml,-1,noise
A0027877_00467.xml,0,ting_bergs_hustru_skuld_års
A0027877_00346.xml,-1,noise
A0027877_00073.xml,-1,noise
A0027877_00595.xml,-1,noise
A0027877_00041.xml,-1,noise
A0027877_00555.xml,0,ting_bergs_hustru_skuld_års
A0027877_00201.xml,0,ting_bergs_hustru_skuld_års
A0027877_00556.xml,-1,noise
